<s>             | dit             | topic 428      topic 159      topic 379      topic 362      
dat             | echte           | topic 265      topic 202      topic 59       topic 187      
echte           | <UNK>           | topic 490      topic 245      topic 265      topic 104      
<UNK>           | gaan            | topic 265      topic 187      topic 245      topic 202      
gaan            | werken          | topic 187      topic 265      topic 176      topic 242      
werken          | om              | topic 187      topic 242      topic 265      topic 176      
om              | wat             | topic 197      topic 265      topic 245      topic 59       
wat             | ontspanning     | topic 265      topic 187      topic 73       topic 59       
ontspanning     | te              | topic 187      topic 440      topic 176      topic 73       
te              | vinden          | topic 187      topic 1        topic 205      topic 73       
vinden          | </s>            | topic 187      topic 176      topic 242      topic 205      
<s>             | en              | topic 265      topic 187      topic 202      topic 59       
en              | de              | topic 187      topic 176      topic 242      topic 265      
de              | befaamde        | topic 490      topic 246      topic 245      topic 153      
befaamde        | auteur          | topic 245      topic 490      topic 265      topic 202      
auteur          | P               | topic 265      topic 202      topic 187      topic 245      
P               | G               | topic 245      topic 428      topic 202      topic 296      
G               | <UNK>           | topic 245      topic 202      topic 265      topic 428      
<UNK>           | schreef         | topic 265      topic 245      topic 202      topic 187      
schreef         | ooit            | topic 265      topic 187      topic 202      topic 245      
ooit            | </s>            | topic 187      topic 265      topic 245      topic 202      
<s>             | hij             | topic 265      topic 202      topic 245      topic 59       
hij             | genoot          | topic 265      topic 245      topic 187      topic 202      
genoot          | van             | topic 265      topic 202      topic 187      topic 245      
van             | een             | topic 265      topic 202      topic 197      topic 245      
een             | volmaakte       | topic 245      topic 428      topic 369      topic 444      
volmaakte       | rust            | topic 245      topic 369      topic 265      topic 277      
rust            | zoals           | topic 187      topic 265      topic 205      topic 369      
zoals           | die             | topic 265      topic 202      topic 59       topic 245      
die             | alleen          | topic 265      topic 245      topic 202      topic 59       
alleen          | voorkomt        | topic 265      topic 245      topic 202      topic 59       
voorkomt        | bij             | topic 187      topic 265      topic 202      topic 245      
bij             | mensen          | topic 265      topic 202      topic 59       topic 245      
mensen          | die             | topic 187      topic 176      topic 242      topic 440      
die             | net             | topic 187      topic 265      topic 245      topic 59       
net             | het             | topic 187      topic 205      topic 176      topic 242      
het             | golf            | topic 205      topic 187      topic 440      topic 265      
golf            | hebben          | topic 1        topic 197      topic 187      topic 265      
hebben          | opgegeven       | topic 265      topic 187      topic 197      topic 202      
opgegeven       | </s>            | topic 187      topic 265      topic 245      topic 242      
<s>             | in              | topic 265      topic 202      topic 59       topic 187      
in              | dat             | topic 197      topic 203      topic 245      topic 265      
dat             | stadium         | topic 265      topic 245      topic 197      topic 202      
stadium         | was             | topic 187      topic 265      topic 245      topic 202      
was             | <UNK>           | topic 265      topic 202      topic 245      topic 59       
<UNK>           | dus             | topic 265      topic 245      topic 202      topic 187      
dus             | niet            | topic 187      topic 265      topic 242      topic 245      
niet            | </s>            | topic 187      topic 265      topic 242      topic 205      
<s>             | een             | topic 265      topic 202      topic 187      topic 59       
een             | lucide          | topic 245      topic 363      topic 490      topic 369      
lucide          | Britse          | topic 265      topic 277      topic 245      topic 46       
Britse          | verslaggever    | topic 245      topic 265      topic 490      topic 202      
verslaggever    | beweerde        | topic 187      topic 265      topic 202      topic 242      
beweerde        | dat             | topic 265      topic 202      topic 59       topic 187      
dat             | de              | topic 265      topic 202      topic 187      topic 59       
de              | Spanjaard       | topic 245      topic 490      topic 428      topic 265      
Spanjaard       | het             | topic 202      topic 245      topic 265      topic 59       
het             | slachtoffer     | topic 265      topic 245      topic 202      topic 187      
slachtoffer     | was             | topic 187      topic 202      topic 265      topic 242      
was             | geworden        | topic 265      topic 202      topic 245      topic 59       
geworden        | van             | topic 187      topic 265      topic 242      topic 202      
van             | zijn            | topic 265      topic 202      topic 197      topic 245      
zijn            | eigen           | topic 245      topic 265      topic 428      topic 470      
eigen           | rijkdom         | topic 245      topic 265      topic 490      topic 470      
rijkdom         | </s>            | topic 187      topic 242      topic 265      topic 1        
<s>             | want            | topic 265      topic 202      topic 59       topic 187      
want            | had             | topic 265      topic 202      topic 59       topic 245      
had             | hij             | topic 265      topic 202      topic 59       topic 245      
hij             | zoals           | topic 265      topic 245      topic 202      topic 197      
zoals           | ik              | topic 265      topic 202      topic 59       topic 245      
ik              | in              | topic 265      topic 245      topic 202      topic 73       
in              | een             | topic 197      topic 203      topic 245      topic 265      
een             | van             | topic 245      topic 369      topic 456      topic 444      
van             | de              | topic 428      topic 197      topic 245      topic 164      
de              | goedkope        | topic 428      topic 203      topic 245      topic 153      
goedkope        | <UNK>           | topic 245      topic 490      topic 153      topic 277      
<UNK>           | rond            | topic 265      topic 202      topic 187      topic 245      
rond            | </s>            | topic 202      topic 245      topic 265      topic 59       
<s>             | <UNK>           | topic 265      topic 202      topic 245      topic 59       
<UNK>           | moeten          | topic 265      topic 245      topic 202      topic 187      
moeten          | logeren         | topic 265      topic 245      topic 187      topic 202      
logeren         | dan             | topic 187      topic 176      topic 245      topic 202      
dan             | had             | topic 202      topic 265      topic 245      topic 187      
had             | de              | topic 265      topic 202      topic 187      topic 245      
de              | muur            | topic 245      topic 490      topic 265      topic 428      
muur            | omver           | topic 187      topic 176      topic 242      topic 205      
omver           | gelegen         | topic 187      topic 242      topic 176      topic 202      
gelegen         | en              | topic 187      topic 242      topic 176      topic 205      
en              | had             | topic 187      topic 242      topic 205      topic 176      
had             | zijn            | topic 187      topic 265      topic 242      topic 202      
zijn            | hand            | topic 245      topic 265      topic 369      topic 202      
hand            | hooguit         | topic 187      topic 242      topic 176      topic 205      
hooguit         | een             | topic 245      topic 428      topic 202      topic 187      
een             | <UNK>           | topic 245      topic 428      topic 369      topic 363      
<UNK>           | vertoond        | topic 187      topic 245      topic 205      topic 265      
vertoond        | </s>            | topic 187      topic 176      topic 242      topic 205      
<s>             | Spaanse         | topic 265      topic 187      topic 202      topic 176      
Spaanse         | reporters       | topic 245      topic 202      topic 265      topic 59       
reporters       | schreven        | topic 202      topic 245      topic 187      topic 265      
schreven        | opgelucht       | topic 202      topic 265      topic 245      topic 187      
opgelucht       | dat             | topic 265      topic 187      topic 202      topic 176      
dat             | <UNK>           | topic 265      topic 202      topic 59       topic 187      
<UNK>           | nu              | topic 265      topic 202      topic 245      topic 187      
nu              | eindelijk       | topic 265      topic 202      topic 245      topic 187      
eindelijk       | eens            | topic 265      topic 187      topic 202      topic 245      
eens            | over            | topic 202      topic 245      topic 265      topic 187      
over            | een             | topic 197      topic 265      topic 202      topic 245      
een             | ander           | topic 245      topic 428      topic 369      topic 265      
ander           | <UNK>           | topic 187      topic 245      topic 205      topic 265      
<UNK>           | kon             | topic 265      topic 202      topic 245      topic 187      
kon             | klagen          | topic 265      topic 202      topic 59       topic 245      
klagen          | dan             | topic 187      topic 176      topic 242      topic 265      
dan             | over            | topic 202      topic 265      topic 59       topic 245      
over            | zijn            | topic 202      topic 265      topic 245      topic 59       
zijn            | voet            | topic 245      topic 265      topic 490      topic 202      
voet            | waarmee         | topic 187      topic 245      topic 265      topic 205      
waarmee         | hij             | topic 265      topic 202      topic 59       topic 245      
hij             | jaren           | topic 265      topic 245      topic 202      topic 59       
jaren           | op              | topic 164      topic 428      topic 187      topic 296      
op              | de              | topic 197      topic 265      topic 202      topic 245      
de              | sukkel          | topic 428      topic 245      topic 203      topic 153      
sukkel          | was             | topic 202      topic 265      topic 245      topic 187      
was             | </s>            | topic 265      topic 202      topic 245      topic 59       
<s>             | <UNK>           | topic 265      topic 202      topic 245      topic 59       
<UNK>           | heeft           | topic 202      topic 245      topic 265      topic 59       
heeft           | trouwens        | topic 265      topic 202      topic 245      topic 59       
trouwens        | minder          | topic 265      topic 202      topic 245      topic 187      
minder          | redenen         | topic 245      topic 277      topic 490      topic 265      
redenen         | tot             | topic 187      topic 242      topic 176      topic 265      
tot             | klagen          | topic 265      topic 197      topic 202      topic 245      
klagen          | dan             | topic 187      topic 176      topic 202      topic 242      
dan             | de              | topic 202      topic 265      topic 59       topic 245      
de              | meesten         | topic 245      topic 490      topic 265      topic 153      
meesten         | van             | topic 187      topic 176      topic 245      topic 265      
van             | ons             | topic 202      topic 265      topic 59       topic 245      
ons             | want            | topic 187      topic 205      topic 245      topic 440      
want            | hij             | topic 265      topic 202      topic 59       topic 245      
hij             | won             | topic 265      topic 245      topic 202      topic 187      
won             | in              | topic 265      topic 202      topic 245      topic 197      
in              | de              | topic 197      topic 245      topic 265      topic 203      
de              | lente           | topic 153      topic 203      topic 245      topic 265      
lente           | van             | topic 203      topic 187      topic 197      topic 245      
van             | dit             | topic 197      topic 202      topic 265      topic 245      
dit             | jaar            | topic 265      topic 245      topic 197      topic 330      
jaar            | de              | topic 265      topic 245      topic 197      topic 428      
de              | Masters         | topic 245      topic 203      topic 153      topic 265      
Masters         | op              | topic 358      topic 245      topic 197      topic 202      
op              | <UNK>           | topic 197      topic 245      topic 265      topic 202      
<UNK>           | </s>            | topic 245      topic 202      topic 197      topic 265      
<s>             | wat             | topic 265      topic 202      topic 245      topic 59       
wat             | John            | topic 265      topic 202      topic 59       topic 245      
John            | </s>            | topic 202      topic 265      topic 59       topic 245      
<s>             | <UNK>           | topic 202      topic 265      topic 245      topic 59       
<UNK>           | op              | topic 202      topic 245      topic 265      topic 59       
op              | dat             | topic 197      topic 428      topic 245      topic 202      
dat             | moment          | topic 265      topic 202      topic 245      topic 197      
moment          | onbewust        | topic 265      topic 202      topic 245      topic 197      
onbewust        | van             | topic 265      topic 202      topic 245      topic 59       
van             | het             | topic 265      topic 202      topic 197      topic 59       
het             | bestaan         | topic 265      topic 245      topic 197      topic 374      
bestaan         | van             | topic 187      topic 202      topic 265      topic 197      
van             | het             | topic 265      topic 202      topic 59       topic 197      
het             | woord           | topic 265      topic 245      topic 374      topic 197      
woord           | <UNK>           | topic 265      topic 202      topic 245      topic 59       
<UNK>           | deed            | topic 265      topic 202      topic 59       topic 245      
deed            | opmerken        | topic 265      topic 202      topic 59       topic 245      
opmerken        | </s>            | topic 265      topic 202      topic 187      topic 59       
<s>             | mocht           | topic 265      topic 202      topic 59       topic 245      
mocht           | ik              | topic 265      topic 202      topic 59       topic 245      
ik              | de              | topic 265      topic 202      topic 245      topic 59       
de              | Masters         | topic 245      topic 265      topic 153      topic 490      
Masters         | gewonnen        | topic 245      topic 358      topic 202      topic 265      
gewonnen        | hebben          | topic 265      topic 202      topic 245      topic 59       
hebben          | ik              | topic 265      topic 202      topic 245      topic 59       
ik              | sloeg           | topic 265      topic 245      topic 202      topic 197      
sloeg           | de              | topic 265      topic 202      topic 245      topic 59       
de              | rest            | topic 245      topic 265      topic 153      topic 428      
rest            | van             | topic 265      topic 187      topic 202      topic 245      
van             | het             | topic 265      topic 202      topic 59       topic 245      
het             | jaar            | topic 265      topic 245      topic 374      topic 202      
jaar            | op              | topic 265      topic 245      topic 197      topic 202      
op              | geen            | topic 197      topic 265      topic 245      topic 202      
geen            | enkele          | topic 245      topic 197      topic 428      topic 265      
enkele          | muur            | topic 153      topic 245      topic 369      topic 456      
muur            | </s>            | topic 187      topic 265      topic 202      topic 245      
<s>             | het             | topic 265      topic 202      topic 245      topic 59       
het             | slaan           | topic 265      topic 245      topic 202      topic 205      
slaan           | op              | topic 187      topic 242      topic 265      topic 202      
op              | muren           | topic 197      topic 265      topic 202      topic 245      
muren           | zou             | topic 187      topic 245      topic 440      topic 242      
zou             | moeten          | topic 265      topic 202      topic 59       topic 245      
moeten          | worden          | topic 265      topic 245      topic 202      topic 59       
worden          | voorbehouden    | topic 265      topic 245      topic 187      topic 202      
voorbehouden    | aan             | topic 187      topic 245      topic 265      topic 59       
aan             | mensen          | topic 265      topic 245      topic 202      topic 197      
mensen          | die             | topic 187      topic 205      topic 242      topic 440      
die             | de              | topic 265      topic 187      topic 245      topic 202      
de              | Masters         | topic 153      topic 245      topic 490      topic 203      
Masters         | nog             | topic 358      topic 197      topic 245      topic 202      
nog             | niet            | topic 197      topic 245      topic 265      topic 202      
niet            | gewonnen        | topic 265      topic 202      topic 245      topic 197      
gewonnen        | hebben          | topic 265      topic 202      topic 245      topic 187      
hebben          | </s>            | topic 265      topic 202      topic 245      topic 59       
<s>             | <UNK>           | topic 265      topic 202      topic 245      topic 59       
<UNK>           | wist            | topic 245      topic 202      topic 265      topic 59       
wist            | waarover        | topic 265      topic 202      topic 245      topic 59       
waarover        | hij             | topic 265      topic 202      topic 59       topic 245      
hij             | sprak           | topic 265      topic 202      topic 245      topic 59       
sprak           | want            | topic 265      topic 202      topic 59       topic 245      
want            | hij             | topic 265      topic 202      topic 245      topic 59       
hij             | vernielde       | topic 265      topic 245      topic 202      topic 197      
vernielde       | in              | topic 202      topic 245      topic 265      topic 59       
in              | buien           | topic 197      topic 15       topic 245      topic 265      
buien           | van             | topic 41       topic 259      topic 205      topic 187      
van             | dronken         | topic 41       topic 428      topic 245      topic 259      
dronken         | woede           | topic 41       topic 259      topic 245      topic 187      
woede           | al              | topic 187      topic 41       topic 440      topic 205      
al              | twee            | topic 187      topic 440      topic 205      topic 41       
twee            | keer            | topic 41       topic 296      topic 164      topic 259      
keer            | zijn            | topic 187      topic 404      topic 205      topic 369      
zijn            | eigen           | topic 187      topic 205      topic 245      topic 369      
eigen           | huis            | topic 470      topic 245      topic 369      topic 41       
huis            | een             | topic 187      topic 205      topic 440      topic 404      
een             | keer            | topic 369      topic 245      topic 428      topic 470      
keer            | dat             | topic 187      topic 205      topic 369      topic 404      
dat             | van             | topic 187      topic 242      topic 205      topic 265      
van             | een             | topic 202      topic 245      topic 265      topic 428      
een             | buur            | topic 428      topic 245      topic 369      topic 363      
buur            | en              | topic 187      topic 242      topic 245      topic 205      
en              | tussendoor      | topic 187      topic 242      topic 73       topic 205      
tussendoor      | ook             | topic 187      topic 205      topic 242      topic 176      
ook             | een             | topic 187      topic 265      topic 73       topic 242      
een             | auto            | topic 245      topic 363      topic 369      topic 428      
auto            | of              | topic 187      topic 205      topic 242      topic 404      
of              | vijf            | topic 187      topic 242      topic 205      topic 404      
vijf            | </s>            | topic 296      topic 164      topic 428      topic 472      
<s>             | de              | topic 187      topic 242      topic 73       topic 176      
de              | Masters         | topic 428      topic 245      topic 363      topic 246      
Masters         | van             | topic 245      topic 265      topic 358      topic 202      
van             | dit             | topic 202      topic 245      topic 265      topic 197      
dit             | jaar            | topic 245      topic 265      topic 369      topic 330      
jaar            | betekenden      | topic 428      topic 245      topic 265      topic 187      
betekenden      | voor            | topic 265      topic 245      topic 202      topic 187      
voor            | <UNK>           | topic 265      topic 245      topic 202      topic 197      
<UNK>           | de              | topic 245      topic 202      topic 265      topic 197      
de              | definitieve     | topic 245      topic 428      topic 153      topic 363      
definitieve     | terugkeer       | topic 369      topic 245      topic 153      topic 15       
terugkeer       | aan             | topic 265      topic 187      topic 245      topic 202      
aan             | de              | topic 265      topic 202      topic 245      topic 59       
de              | top             | topic 245      topic 428      topic 153      topic 363      
top             | </s>            | topic 428      topic 164      topic 245      topic 197      
<s>             | de              | topic 265      topic 245      topic 202      topic 59       
de              | Spanjaard       | topic 428      topic 245      topic 153      topic 490      
Spanjaard       | ook             | topic 202      topic 245      topic 265      topic 15       
ook             | al              | topic 202      topic 265      topic 245      topic 59       
al              | winnaar         | topic 428      topic 245      topic 197      topic 202      
winnaar         | van             | topic 265      topic 245      topic 197      topic 202      
van             | het             | topic 265      topic 245      topic 197      topic 202      
het             | befaamde        | topic 330      topic 245      topic 265      topic 456      
befaamde        | groene          | topic 202      topic 265      topic 245      topic 197      
groene          | jasje           | topic 245      topic 265      topic 470      topic 106      
jasje           | in              | topic 245      topic 202      topic 265      topic 187      
in              | negentien       | topic 197      topic 428      topic 245      topic 203      
negentien       | honderd         | topic 428      topic 296      topic 164      topic 245      
honderd         | vier-en         | topic 428      topic 164      topic 296      topic 245      
vier-en         | negentig        | topic 428      topic 164      topic 296      topic 481      
negentig        | komma           | topic 296      topic 164      topic 428      topic 245      
komma           | heeft           | topic 202      topic 265      topic 245      topic 242      
heeft           | jaren           | topic 265      topic 202      topic 245      topic 59       
jaren           | van             | topic 164      topic 428      topic 296      topic 187      
van             | <UNK>           | topic 202      topic 245      topic 265      topic 59       
<UNK>           | achter          | topic 245      topic 202      topic 265      topic 197      
achter          | de              | topic 265      topic 202      topic 245      topic 59       
de              | rug             | topic 245      topic 428      topic 153      topic 265      
rug             | </s>            | topic 202      topic 245      topic 265      topic 187      
<s>             | oorzaak         | topic 265      topic 202      topic 245      topic 59       
oorzaak         | van             | topic 202      topic 265      topic 245      topic 187      
van             | dat             | topic 202      topic 245      topic 265      topic 59       
dat             | alles           | topic 245      topic 265      topic 202      topic 59       
alles           | </s>            | topic 187      topic 265      topic 245      topic 205      
<s>             | zijn            | topic 265      topic 202      topic 245      topic 59       
zijn            | tenen           | topic 245      topic 265      topic 444      topic 428      
tenen           | </s>            | topic 187      topic 245      topic 202      topic 265      
<s>             | men             | topic 265      topic 202      topic 245      topic 59       
men             | kan             | topic 265      topic 245      topic 202      topic 187      
kan             | het             | topic 265      topic 202      topic 59       topic 245      
het             | vanuit          | topic 265      topic 245      topic 187      topic 205      
vanuit          | twee            | topic 197      topic 265      topic 245      topic 202      
twee            | <UNK>           | topic 245      topic 164      topic 153      topic 456      
<UNK>           | bekijken        | topic 245      topic 265      topic 187      topic 202      
bekijken        | </s>            | topic 187      topic 265      topic 242      topic 176      
<s>             | een             | topic 265      topic 202      topic 245      topic 59       
een             | van             | topic 245      topic 428      topic 369      topic 265      
van             | de              | topic 428      topic 245      topic 265      topic 197      
de              | tenen           | topic 428      topic 245      topic 153      topic 203      
tenen           | van             | topic 187      topic 202      topic 245      topic 265      
van             | zijn            | topic 202      topic 265      topic 245      topic 59       
zijn            | rechtervoet     | topic 245      topic 265      topic 428      topic 470      
rechtervoet     | was             | topic 187      topic 265      topic 245      topic 242      
was             | te              | topic 265      topic 202      topic 245      topic 59       
te              | lang            | topic 245      topic 187      topic 265      topic 205      
lang            | of              | topic 187      topic 205      topic 242      topic 265      
of              | vier            | topic 265      topic 202      topic 245      topic 59       
vier            | van             | topic 164      topic 245      topic 428      topic 296      
van             | de              | topic 428      topic 245      topic 202      topic 197      
de              | tenen           | topic 428      topic 245      topic 363      topic 153      
tenen           | van             | topic 187      topic 202      topic 265      topic 245      
van             | zijn            | topic 202      topic 265      topic 245      topic 59       
zijn            | rechtervoet     | topic 245      topic 265      topic 428      topic 444      
rechtervoet     | waren           | topic 187      topic 265      topic 242      topic 202      
waren           | te              | topic 265      topic 202      topic 245      topic 187      
te              | kort            | topic 205      topic 187      topic 245      topic 369      
kort            | </s>            | topic 205      topic 187      topic 404      topic 369      
<s>             | dit             | topic 265      topic 202      topic 245      topic 59       
dit             | lijkt           | topic 265      topic 245      topic 187      topic 205      
lijkt           | hetzelfde       | topic 265      topic 202      topic 187      topic 245      
hetzelfde       | maar            | topic 265      topic 245      topic 187      topic 202      
maar            | is              | topic 265      topic 202      topic 245      topic 59       
is              | het             | topic 265      topic 202      topic 245      topic 59       
het             | niet            | topic 265      topic 245      topic 205      topic 187      
niet            | </s>            | topic 187      topic 265      topic 205      topic 242      
<s>             | in              | topic 265      topic 202      topic 59       topic 245      
in              | de              | topic 197      topic 245      topic 15       topic 265      
de              | eerste          | topic 153      topic 245      topic 265      topic 189      
eerste          | optiek          | topic 15       topic 369      topic 153      topic 245      
optiek          | opereert        | topic 265      topic 202      topic 245      topic 197      
opereert        | men             | topic 265      topic 202      topic 245      topic 59       
men             | één           | topic 265      topic 202      topic 245      topic 59       
één           | teen            | topic 245      topic 428      topic 369      topic 444      
teen            | door            | topic 245      topic 202      topic 265      topic 59       
door            | er              | topic 265      topic 202      topic 245      topic 59       
er              | een             | topic 245      topic 265      topic 202      topic 197      
een             | stuk            | topic 245      topic 369      topic 363      topic 428      
stuk            | af              | topic 245      topic 369      topic 363      topic 470      
af              | te              | topic 187      topic 265      topic 242      topic 245      
te              | zagen           | topic 369      topic 363      topic 245      topic 205      
zagen           | </s>            | topic 265      topic 187      topic 202      topic 242      
<s>             | in              | topic 265      topic 202      topic 245      topic 59       
in              | de              | topic 197      topic 15       topic 245      topic 428      
de              | tweede          | topic 153      topic 245      topic 428      topic 265      
tweede          | optiek          | topic 15       topic 369      topic 153      topic 245      
optiek          | opereert        | topic 265      topic 202      topic 245      topic 369      
opereert        | men             | topic 265      topic 202      topic 245      topic 59       
men             | vier            | topic 265      topic 202      topic 245      topic 59       
vier            | tenen           | topic 245      topic 428      topic 164      topic 296      
tenen           | door            | topic 245      topic 265      topic 202      topic 187      
door            | er              | topic 265      topic 202      topic 245      topic 59       
er              | een             | topic 265      topic 245      topic 202      topic 187      
een             | stuk            | topic 245      topic 369      topic 363      topic 428      
stuk            | bij             | topic 245      topic 369      topic 363      topic 470      
bij             | te              | topic 265      topic 245      topic 202      topic 59       
te              | kleven          | topic 245      topic 369      topic 363      topic 265      
kleven          | </s>            | topic 187      topic 265      topic 205      topic 245      
<s>             | als             | topic 265      topic 202      topic 245      topic 59       
als             | het             | topic 265      topic 245      topic 202      topic 59       
het             | kan             | topic 265      topic 245      topic 205      topic 369      
kan             | voor            | topic 265      topic 202      topic 187      topic 59       
voor            | het             | topic 265      topic 202      topic 245      topic 59       
het             | ding            | topic 265      topic 245      topic 374      topic 205      
ding            | dan             | topic 187      topic 202      topic 265      topic 176      
dan             | ook             | topic 265      topic 202      topic 59       topic 245      
ook             | voor            | topic 265      topic 202      topic 59       topic 245      
voor            | tenen           | topic 265      topic 202      topic 245      topic 59       
tenen           | </s>            | topic 265      topic 202      topic 187      topic 245      
<s>             | <UNK>           | topic 265      topic 202      topic 59       topic 245      
<UNK>           | koos            | topic 265      topic 245      topic 202      topic 59       
koos            | voor            | topic 265      topic 202      topic 245      topic 59       
voor            | de              | topic 265      topic 202      topic 245      topic 59       
de              | eerste          | topic 245      topic 363      topic 153      topic 265      
eerste          | methode         | topic 15       topic 245      topic 369      topic 265      
methode         | en              | topic 265      topic 202      topic 245      topic 187      
en              | dacht           | topic 265      topic 202      topic 245      topic 59       
dacht           | dit             | topic 265      topic 202      topic 187      topic 245      
dit             | in              | topic 265      topic 202      topic 245      topic 187      
in              | het             | topic 197      topic 245      topic 265      topic 203      
het             | tussenseizoen   | topic 330      topic 265      topic 374      topic 245      
tussenseizoen   | gauw            | topic 265      topic 202      topic 187      topic 245      
gauw            | even            | topic 265      topic 202      topic 245      topic 59       
even            | te              | topic 265      topic 245      topic 202      topic 369      
te              | laten           | topic 369      topic 265      topic 245      topic 205      
laten           | <UNK>           | topic 265      topic 187      topic 205      topic 369      
<UNK>           | </s>            | topic 265      topic 202      topic 245      topic 59       
<s>             | weekje          | topic 265      topic 202      topic 245      topic 59       
weekje          | of              | topic 265      topic 245      topic 202      topic 187      
of              | drie            | topic 265      topic 202      topic 245      topic 59       
drie            | inactiviteit    | topic 428      topic 245      topic 164      topic 296      
inactiviteit    | had             | topic 265      topic 245      topic 187      topic 369      
had             | de              | topic 265      topic 202      topic 245      topic 59       
de              | chirurg         | topic 245      topic 363      topic 490      topic 265      
chirurg         | hem             | topic 265      topic 202      topic 245      topic 46       
hem             | verteld         | topic 265      topic 187      topic 202      topic 245      
verteld         | </s>            | topic 187      topic 202      topic 242      topic 265      
<s>             | het             | topic 265      topic 202      topic 245      topic 59       
het             | optimisme       | topic 265      topic 245      topic 205      topic 187      
optimisme       | van             | topic 187      topic 265      topic 176      topic 202      
van             | de              | topic 265      topic 202      topic 59       topic 245      
de              | chirurg         | topic 490      topic 245      topic 265      topic 153      
chirurg         | wordt           | topic 202      topic 265      topic 187      topic 46       
wordt           | veeleer         | topic 265      topic 202      topic 245      topic 59       
veeleer         | bepaald         | topic 245      topic 265      topic 202      topic 187      
bepaald         | door            | topic 187      topic 245      topic 265      topic 205      
door            | de              | topic 265      topic 202      topic 59       topic 245      
de              | stand           | topic 245      topic 490      topic 153      topic 246      
stand           | van             | topic 187      topic 265      topic 202      topic 176      
van             | zijn            | topic 265      topic 202      topic 245      topic 59       
zijn            | bankrekening    | topic 245      topic 265      topic 428      topic 490      
bankrekening    | dan             | topic 187      topic 245      topic 176      topic 242      
dan             | door            | topic 202      topic 265      topic 245      topic 59       
door            | wetenschappelijk | topic 202      topic 265      topic 59       topic 245      
wetenschappelijk | verantwoorde    | topic 104      topic 265      topic 1        topic 277      
verantwoorde    | verwachtingen   | topic 1        topic 104      topic 277      topic 73       
verwachtingen   | </s>            | topic 187      topic 176      topic 265      topic 73       
<s>             | twee            | topic 265      topic 202      topic 59       topic 245      
twee            | jaar            | topic 164      topic 245      topic 428      topic 296      
jaar            | lang            | topic 265      topic 245      topic 187      topic 358      
lang            | kon             | topic 187      topic 265      topic 245      topic 176      
kon             | <UNK>           | topic 265      topic 202      topic 59       topic 245      
<UNK>           | nauwelijks      | topic 265      topic 202      topic 245      topic 59       
nauwelijks      | stappen         | topic 428      topic 245      topic 197      topic 202      
stappen         | </s>            | topic 187      topic 265      topic 202      topic 245      
<s>             | en              | topic 265      topic 202      topic 245      topic 59       
en              | dat             | topic 265      topic 202      topic 187      topic 242      
dat             | is              | topic 265      topic 202      topic 245      topic 59       
is              | in              | topic 265      topic 202      topic 245      topic 59       
in              | golf            | topic 197      topic 203      topic 245      topic 265      
golf            | een             | topic 197      topic 153      topic 245      topic 265      
een             | fatale          | topic 245      topic 265      topic 197      topic 456      
fatale          | handicap        | topic 245      topic 369      topic 265      topic 15       
handicap        | aangezien       | topic 187      topic 265      topic 202      topic 245      
aangezien       | één           | topic 265      topic 202      topic 245      topic 59       
één           | rondje          | topic 245      topic 428      topic 164      topic 444      
rondje          | van             | topic 245      topic 265      topic 197      topic 202      
van             | achttien        | topic 265      topic 197      topic 202      topic 245      
achttien        | holes           | topic 164      topic 296      topic 428      topic 245      
holes           | makkelijk       | topic 245      topic 187      topic 428      topic 265      
makkelijk       | zeven           | topic 245      topic 202      topic 265      topic 428      
zeven           | kilometer       | topic 296      topic 164      topic 245      topic 428      
kilometer       | bedraagt        | topic 245      topic 428      topic 404      topic 187      
bedraagt        | en              | topic 428      topic 245      topic 242      topic 187      
en              | een             | topic 428      topic 245      topic 187      topic 242      
een             | toernooi        | topic 428      topic 245      topic 369      topic 444      
toernooi        | vier            | topic 428      topic 245      topic 289      topic 265      
vier            | rondjes         | topic 296      topic 428      topic 164      topic 245      
rondjes         | van             | topic 428      topic 245      topic 289      topic 369      
van             | achttien        | topic 428      topic 245      topic 202      topic 197      
achttien        | holes           | topic 428      topic 296      topic 164      topic 245      
holes           | </s>            | topic 428      topic 245      topic 289      topic 187      
<s>             | tenzij          | topic 428      topic 245      topic 265      topic 202      
tenzij          | je              | topic 428      topic 245      topic 265      topic 202      
je              | zoals           | topic 245      topic 428      topic 265      topic 470      
zoals           | Nick            | topic 245      topic 202      topic 265      topic 59       
Nick            | <UNK>           | topic 202      topic 49       topic 265      topic 245      
<UNK>           | de              | topic 245      topic 202      topic 428      topic 265      
de              | cut             | topic 428      topic 245      topic 444      topic 153      
cut             | niet            | topic 202      topic 428      topic 245      topic 458      
niet            | meer            | topic 245      topic 202      topic 265      topic 242      
meer            | overleeft       | topic 245      topic 428      topic 470      topic 444      
overleeft       | </s>            | topic 245      topic 202      topic 242      topic 428      
<s>             | <UNK>           | topic 245      topic 202      topic 265      topic 59       
<UNK>           | kreeg           | topic 245      topic 202      topic 265      topic 428      
kreeg           | van             | topic 428      topic 245      topic 202      topic 265      
van             | de              | topic 428      topic 245      topic 202      topic 265      
de              | Royal           | topic 428      topic 245      topic 444      topic 153      
Royal           | and             | topic 202      topic 245      topic 358      topic 3        
and             | <UNK>           | topic 458      topic 202      topic 119      topic 245      
